scope,model,model_label,model_sort_key,layer,segment_label,phase_description,correct_label,statistic,n,mean,median,std,min,max,ci_low,ci_high
per_model,Qwen_Qwen3-1.7B,1.7B,1.7,20,thinking,thinking_model_thinking_segment,correct,boundary_jump_answer_minus_thinking,23,-2.3960454567618994,-2.406774520874023,4.296022437298599,-10.538863182067873,5.662483215332031,-4.112325300341067,-0.7396084816559506
per_model,Qwen_Qwen3-1.7B,1.7B,1.7,20,thinking,thinking_model_thinking_segment,correct,early_late_diff,23,-2.9436196647592157,-2.827708652243018,1.4754974899837499,-5.74618474394083,0.2111826273111194,-3.5385409538434485,-2.3512013408885144
per_model,Qwen_Qwen3-1.7B,1.7B,1.7,20,thinking,thinking_model_thinking_segment,correct,fraction_below_low_threshold,23,0.11245081199635992,0.0947867298578199,0.06505355689246227,0.0163934426229508,0.28125,0.08747535530902494,0.13991989102922298
per_model,Qwen_Qwen3-1.7B,1.7B,1.7,20,thinking,thinking_model_thinking_segment,correct,max_lid,23,49.51891376661218,46.627197265625,14.982023822317235,32.98710250854492,92.0241470336914,44.04677789107613,56.00709697889245
per_model,Qwen_Qwen3-1.7B,1.7B,1.7,20,thinking,thinking_model_thinking_segment,correct,mean_lid,23,11.04089783552111,11.114598418585956,0.9687282925989533,9.65719688899144,12.88769855722785,10.677128373771813,11.395863176441459
per_model,Qwen_Qwen3-1.7B,1.7B,1.7,20,thinking,thinking_model_thinking_segment,correct,min_lid,23,2.8602607250213623,2.6792032718658447,0.6587788080806483,1.794937252998352,4.442409515380859,2.607178728995116,3.153290652451308
per_model,Qwen_Qwen3-1.7B,1.7B,1.7,20,thinking,thinking_model_thinking_segment,correct,slope_lid,23,-3.807582366588204,-3.513110423455771,2.0032383438893153,-7.840244996854229,-0.0226183683619623,-4.593615494388194,-3.016723910855229
per_model,Qwen_Qwen3-1.7B,1.7B,1.7,20,thinking,thinking_model_thinking_segment,correct,variance_lid,23,53.371332447904905,50.976362446279744,21.277244198930134,25.407992166597783,109.0843316306161,45.34286569852244,62.29121087361548
per_model,Qwen_Qwen3-1.7B,1.7B,1.7,20,thinking,thinking_model_thinking_segment,wrong,auc_lid,7,11.21661643857476,11.38497500157242,1.325894953929634,9.564744814794665,13.109533397310193,10.341127954824994,12.096348906153572
per_model,Qwen_Qwen3-1.7B,1.7B,1.7,20,thinking,thinking_model_thinking_segment,wrong,boundary_jump_answer_minus_thinking,7,-2.63231018611363,-1.4371471405029297,2.842476325140851,-7.013462066650391,0.0961799621582031,-4.599663986478532,-0.720796029908319
per_model,Qwen_Qwen3-1.7B,1.7B,1.7,20,thinking,thinking_model_thinking_segment,wrong,early_late_diff,7,-4.0035341286233495,-4.7837601862847805,1.6812385492719604,-5.7446742206811905,-1.9395673498511312,-5.124002802584853,-2.8076644963983983
per_model,Qwen_Qwen3-1.7B,1.7B,1.7,20,thinking,thinking_model_thinking_segment,wrong,fraction_below_low_threshold,7,0.20703125,0.2109375,0.05365468171363676,0.1484375,0.28125,0.17020089285714285,0.24386160714285715
per_model,Qwen_Qwen3-1.7B,1.7B,1.7,20,thinking,thinking_model_thinking_segment,wrong,max_lid,7,55.63090896606445,59.59659576416016,13.398738086827665,38.50151824951172,71.34107208251953,46.286393301827566,64.49339265823362
per_model,Qwen_Qwen3-1.7B,1.7B,1.7,20,thinking,thinking_model_thinking_segment,wrong,mean_lid,7,11.281823720250811,11.4153435761109,1.3196200170315746,9.625398118048906,13.179749824106691,10.408130712946877,12.159420113268839
per_model,Qwen_Qwen3-1.7B,1.7B,1.7,20,thinking,thinking_model_thinking_segment,wrong,min_lid,7,2.3171472549438477,2.29628586769104,0.19117922376182897,1.9970855712890625,2.600222110748291,2.1779668748378755,2.4389395943709777
per_model,Qwen_Qwen3-1.7B,1.7B,1.7,20,thinking,thinking_model_thinking_segment,wrong,slope_lid,7,-5.533037932540564,-6.211649994482635,2.3720918288165436,-7.933851828668034,-1.615097086353508,-7.086414717032554,-3.8419318941061027
per_model,Qwen_Qwen3-1.7B,1.7B,1.7,20,thinking,thinking_model_thinking_segment,wrong,variance_lid,7,81.60170467607405,68.63680813833616,28.602159300670916,55.245589304902275,129.62224221657578,63.41629102575578,102.00347354260369
per_model,Qwen_Qwen3-4B,4B,4.0,6,no_think_answer,no_thinking_model_answer_segment,correct,auc_lid,13,11.991975907078862,11.71796961319752,1.5664856630671582,9.785239398479462,14.722416257858274,11.216371859123687,12.8405609149108
per_model,Qwen_Qwen3-4B,4B,4.0,6,no_think_answer,no_thinking_model_answer_segment,correct,boundary_jump_answer_minus_thinking,13,-10.05950692983774,-10.179340362548828,14.040871937074295,-37.2598876953125,10.437090873718262,-17.25217641683725,-2.7866895143802366
per_model,Qwen_Qwen3-4B,4B,4.0,6,no_think_answer,no_thinking_model_answer_segment,correct,early_late_diff,13,-3.5179882687708526,-0.8840807278950997,5.739921375632813,-14.085826582378813,4.098707269219792,-6.609834361463251,-0.5691129841724367
per_model,Qwen_Qwen3-4B,4B,4.0,6,no_think_answer,no_thinking_model_answer_segment,correct,fraction_below_low_threshold,13,0.039653152093680366,0.0277777777777777,0.043891467355454655,0.0,0.1111111111111111,0.0185404339250493,0.06272565291591474
per_model,Qwen_Qwen3-4B,4B,4.0,6,no_think_answer,no_thinking_model_answer_segment,correct,max_lid,13,45.130606137789215,44.635135650634766,12.844703518390633,25.218372344970703,65.394775390625,38.53281548940218,51.71815110353323
per_model,Qwen_Qwen3-4B,4B,4.0,6,no_think_answer,no_thinking_model_answer_segment,correct,mean_lid,13,12.415267717742958,12.081888210773467,1.6344920297809697,10.101640296704842,15.33463176753786,11.605259465223202,13.303749831799124
per_model,Qwen_Qwen3-4B,4B,4.0,6,no_think_answer,no_thinking_model_answer_segment,correct,min_lid,13,2.9989152138049784,2.8566815853118896,0.7893964992610222,2.094614744186402,4.579717636108398,2.606280789925502,3.396191377364672
per_model,Qwen_Qwen3-4B,4B,4.0,6,no_think_answer,no_thinking_model_answer_segment,correct,slope_lid,13,-4.266907675530911,-3.05457445580951,6.103997926185145,-15.848482558319136,4.695672894191061,-7.602937080428175,-1.208745154746533
per_model,Qwen_Qwen3-4B,4B,4.0,6,no_think_answer,no_thinking_model_answer_segment,correct,variance_lid,13,91.94797477486827,78.59913348732294,45.063736037891935,16.072504225514944,178.2752304923105,69.47739748602112,115.0408898505931
per_model,Qwen_Qwen3-4B,4B,4.0,6,no_think_answer,no_thinking_model_answer_segment,wrong,auc_lid,17,12.163209961483387,11.56097280701926,2.269694212068805,8.13421433222921,16.49582199090057,11.169661870366781,13.19453252149306
per_model,Qwen_Qwen3-4B,4B,4.0,6,no_think_answer,no_thinking_model_answer_segment,wrong,boundary_jump_answer_minus_thinking,17,-0.6037242833305809,4.099321365356445,12.307426058994828,-25.122203826904297,16.03995132446289,-6.650824244583351,4.848112146293414
per_model,Qwen_Qwen3-4B,4B,4.0,6,no_think_answer,no_thinking_model_answer_segment,wrong,early_late_diff,17,-3.7155782064295497,-3.8794058561325073,3.731435242317322,-9.341050799687704,3.096777072319618,-5.388991502608141,-2.0559624860932417
per_model,Qwen_Qwen3-4B,4B,4.0,6,no_think_answer,no_thinking_model_answer_segment,wrong,fraction_below_low_threshold,17,0.039103306041811475,0.0,0.08405833323160038,0.0,0.3464052287581699,0.010950540772394548,0.08418711858095347
per_model,Qwen_Qwen3-4B,4B,4.0,6,no_think_answer,no_thinking_model_answer_segment,wrong,max_lid,17,50.48616420521456,44.407222747802734,25.094790248072268,25.636878967285156,120.9275360107422,40.40725782338311,62.81158794515272
per_model,Qwen_Qwen3-4B,4B,4.0,6,no_think_answer,no_thinking_model_answer_segment,wrong,mean_lid,17,12.589092854969342,12.010840757326646,2.295336632710697,8.560607205808552,17.01391061854689,11.577234981816583,13.63467260311687
per_model,Qwen_Qwen3-4B,4B,4.0,6,no_think_answer,no_thinking_model_answer_segment,wrong,min_lid,17,2.8798766136169434,3.0563204288482666,0.7244715299673501,1.1543238162994385,4.1428656578063965,2.5340979169396793,3.1962778508663177
per_model,Qwen_Qwen3-4B,4B,4.0,6,no_think_answer,no_thinking_model_answer_segment,wrong,slope_lid,17,-4.8841563797693555,-5.556641202189104,4.61835464047526,-12.989293066937147,4.11041557467714,-6.885614575224866,-2.8075512892473604
per_model,Qwen_Qwen3-4B,4B,4.0,6,no_think_answer,no_thinking_model_answer_segment,wrong,variance_lid,17,100.38978921280588,86.1197995703519,61.41546452650757,33.39700824270518,252.29197380699188,75.08229141684713,130.63269347947644
per_model,Qwen_Qwen3-4B,4B,4.0,6,think_answer,thinking_model_answer_segment,correct,auc_lid,28,12.780156601567287,12.740147930929513,1.7345831922733939,9.682983217614424,16.2610445022583,12.148821842024903,13.39996092381465
per_model,Qwen_Qwen3-4B,4B,4.0,6,think_answer,thinking_model_answer_segment,correct,boundary_jump_answer_minus_thinking,28,-5.824616500309536,-2.8665456771850586,13.42698961156651,-37.2598876953125,13.024703025817873,-10.590378987789155,-0.9879187490258963
per_model,Qwen_Qwen3-4B,4B,4.0,6,think_answer,thinking_model_answer_segment,correct,early_late_diff,28,-4.033795058998792,-4.530685639381408,3.6080963855878108,-13.51083106994629,2.4799522253183213,-5.372479788289619,-2.758812615012702
per_model,Qwen_Qwen3-4B,4B,4.0,6,think_answer,thinking_model_answer_segment,correct,fraction_below_low_threshold,28,0.03097807261269451,0.0,0.08383826295162043,0.0,0.4111111111111111,0.006763730446806665,0.06660724118833115
per_model,Qwen_Qwen3-4B,4B,4.0,6,think_answer,thinking_model_answer_segment,correct,max_lid,28,51.98904916218349,44.00133514404297,23.21908056135004,26.246904373168945,126.78366088867188,44.12850260734558,60.79854851620537
per_model,Qwen_Qwen3-4B,4B,4.0,6,think_answer,thinking_model_answer_segment,correct,mean_lid,28,13.00476385681378,13.007223806728831,1.754618513742307,9.83664150900311,16.37829419069512,12.360234081844146,13.62831443790922
per_model,Qwen_Qwen3-4B,4B,4.0,6,think_answer,thinking_model_answer_segment,correct,min_lid,28,3.27061322757176,3.2575091123580933,0.7523001394694887,1.5547776222229004,4.757999420166016,3.0050984814763066,3.5382071224706513
per_model,Qwen_Qwen3-4B,4B,4.0,6,think_answer,thinking_model_answer_segment,correct,slope_lid,28,-5.776502207831936,-5.585653134508089,3.7215499453849445,-13.590677354156048,-0.6368868177077386,-7.201487006150798,-4.501229637160346
per_model,Qwen_Qwen3-4B,4B,4.0,6,think_answer,thinking_model_answer_segment,correct,variance_lid,28,113.72559125543327,90.05039471792028,71.88605951401837,36.49572167955005,347.79597901437495,89.06002290168786,141.44647298773492
per_model,Qwen_Qwen3-4B,4B,4.0,6,think_answer,thinking_model_answer_segment,wrong,auc_lid,2,17.184418904016322,17.184418904016322,4.769112612952685,13.812147035155183,20.55669077287746,13.812147035155183,20.55669077287746
per_model,Qwen_Qwen3-4B,4B,4.0,6,think_answer,thinking_model_answer_segment,wrong,boundary_jump_answer_minus_thinking,2,11.026179552078247,11.026179552078247,7.090544039149753,6.0124077796936035,16.03995132446289,6.0124077796936035,16.03995132446289
per_model,Qwen_Qwen3-4B,4B,4.0,6,think_answer,thinking_model_answer_segment,wrong,early_late_diff,2,-8.779383177107032,-8.779383177107032,4.828433504501687,-12.1936012506485,-5.3651651035655625,-12.1936012506485,-5.3651651035655625
per_model,Qwen_Qwen3-4B,4B,4.0,6,think_answer,thinking_model_answer_segment,wrong,fraction_below_low_threshold,2,0.0375,0.0375,0.053033008588991064,0.0,0.075,0.0,0.075
per_model,Qwen_Qwen3-4B,4B,4.0,6,think_answer,thinking_model_answer_segment,wrong,max_lid,2,105.86063957214355,105.86063957214355,92.19485409574615,40.66903305053711,171.05224609375,40.66903305053711,171.05224609375
per_model,Qwen_Qwen3-4B,4B,4.0,6,think_answer,thinking_model_answer_segment,wrong,mean_lid,2,17.77695862400261,17.77695862400261,5.296828499465344,14.0315352732485,21.52238197475672,14.0315352732485,21.52238197475672
per_model,Qwen_Qwen3-4B,4B,4.0,6,think_answer,thinking_model_answer_segment,wrong,min_lid,2,2.4607802629470825,2.4607802629470825,0.9997561212202449,1.7538459300994873,3.1677145957946777,1.7538459300994873,3.1677145957946777
per_model,Qwen_Qwen3-4B,4B,4.0,6,think_answer,thinking_model_answer_segment,wrong,slope_lid,2,-7.885267889213674,-7.885267889213674,3.5754628055113686,-10.41350188487104,-5.357033893556307,-10.41350188487104,-5.357033893556307
per_model,Qwen_Qwen3-4B,4B,4.0,6,think_answer,thinking_model_answer_segment,wrong,variance_lid,2,484.87110228645065,484.87110228645065,566.3100951549495,84.42939374798684,885.3128108249144,84.42939374798684,885.3128108249144
per_model,Qwen_Qwen3-4B,4B,4.0,6,thinking,thinking_model_thinking_segment,correct,auc_lid,28,15.027734692786677,14.610900490245186,2.6686921599127014,9.610667737325034,20.942752105348255,14.094848227449404,16.02647592224107
per_model,Qwen_Qwen3-4B,4B,4.0,6,thinking,thinking_model_thinking_segment,correct,boundary_jump_answer_minus_thinking,28,-5.824616500309536,-2.8665456771850586,13.42698961156651,-37.2598876953125,13.024703025817873,-10.590378987789155,-0.9879187490258963
per_model,Qwen_Qwen3-4B,4B,4.0,6,thinking,thinking_model_thinking_segment,correct,early_late_diff,28,-9.742716664949851,-9.726467276517852,5.173076768641968,-19.957971351988174,-0.7098394173842202,-11.613365942137392,-7.877360104812228
per_model,Qwen_Qwen3-4B,4B,4.0,6,thinking,thinking_model_thinking_segment,correct,fraction_below_low_threshold,28,0.10243272982733141,0.08025296161040349,0.06904344664842392,0.0,0.22265625,0.07736417504002391,0.12807074780601654
per_model,Qwen_Qwen3-4B,4B,4.0,6,thinking,thinking_model_thinking_segment,correct,max_lid,28,129.4673707144601,114.8162841796875,56.89712551221715,67.03169250488281,313.6882019042969,111.14841910089764,153.11327437673296
per_model,Qwen_Qwen3-4B,4B,4.0,6,thinking,thinking_model_thinking_segment,correct,mean_lid,28,15.049431316994545,14.636793591999151,2.63157871036009,9.679246491943765,20.927836839300003,14.128115561760733,16.030908724364124
per_model,Qwen_Qwen3-4B,4B,4.0,6,thinking,thinking_model_thinking_segment,correct,min_lid,28,1.9798356762954168,1.933759093284607,0.48352011996114735,1.138153910636902,3.199291229248047,1.808889918242182,2.1604625418782235
per_model,Qwen_Qwen3-4B,4B,4.0,6,thinking,thinking_model_thinking_segment,correct,slope_lid,28,-12.231173181773176,-11.649346431433088,6.295411403680933,-23.366185050533232,0.0539052015976154,-14.534552083372065,-9.938894036617475
per_model,Qwen_Qwen3-4B,4B,4.0,6,thinking,thinking_model_thinking_segment,correct,variance_lid,28,409.86338905921804,333.8490402708351,205.6111762923017,109.84740994152632,953.3833826952218,341.81125032638704,489.7263075239898
per_model,Qwen_Qwen3-4B,4B,4.0,6,thinking,thinking_model_thinking_segment,wrong,auc_lid,2,13.132228662337942,13.132228662337942,1.3849689061962187,12.15290775703408,14.111549567641804,12.15290775703408,14.111549567641804
per_model,Qwen_Qwen3-4B,4B,4.0,6,thinking,thinking_model_thinking_segment,wrong,boundary_jump_answer_minus_thinking,2,11.026179552078247,11.026179552078247,7.090544039149753,6.0124077796936035,16.03995132446289,6.0124077796936035,16.03995132446289
per_model,Qwen_Qwen3-4B,4B,4.0,6,thinking,thinking_model_thinking_segment,wrong,early_late_diff,2,-9.404417428653687,-9.404417428653687,5.673786136727961,-13.416390080936251,-5.392444776371121,-13.416390080936251,-5.392444776371121
per_model,Qwen_Qwen3-4B,4B,4.0,6,thinking,thinking_model_thinking_segment,wrong,fraction_below_low_threshold,2,0.27734375,0.27734375,0.09943689110435824,0.20703125,0.34765625,0.20703125,0.34765625
per_model,Qwen_Qwen3-4B,4B,4.0,6,thinking,thinking_model_thinking_segment,wrong,max_lid,2,124.33843231201172,124.33843231201172,6.6905943861913135,119.6074676513672,129.06939697265625,119.6074676513672,129.06939697265625
per_model,Qwen_Qwen3-4B,4B,4.0,6,thinking,thinking_model_thinking_segment,wrong,mean_lid,2,13.190856878762133,13.190856878762133,1.4692035916804045,12.151973056141289,14.22974070138298,12.151973056141289,14.22974070138298
per_model,Qwen_Qwen3-4B,4B,4.0,6,thinking,thinking_model_thinking_segment,wrong,min_lid,2,1.0504237711429596,1.0504237711429596,0.1072709365713206,0.9745717644691468,1.1262757778167725,0.9745717644691468,1.1262757778167725
per_model,Qwen_Qwen3-4B,4B,4.0,6,thinking,thinking_model_thinking_segment,wrong,slope_lid,2,-11.98800627619015,-11.98800627619015,6.9405617524179775,-16.89572455656889,-7.080287995811411,-16.89572455656889,-7.080287995811411
per_model,Qwen_Qwen3-4B,4B,4.0,6,thinking,thinking_model_thinking_segment,wrong,variance_lid,2,438.9129081703186,438.9129081703186,211.4122375851388,289.4218813480455,588.4039349925918,289.4218813480455,588.4039349925918
per_model,Qwen_Qwen3-4B,4B,4.0,13,no_think_answer,no_thinking_model_answer_segment,correct,auc_lid,13,11.34098730460146,11.283797575079875,0.9220993157762055,9.441862724721432,13.41974982534136,10.847716141676715,11.846139897497288
per_model,Qwen_Qwen3-4B,4B,4.0,13,no_think_answer,no_thinking_model_answer_segment,correct,boundary_jump_answer_minus_thinking,13,-0.4009692118718075,0.1311721801757812,5.934865342197901,-13.808685302734377,13.07151222229004,-3.4410396282489484,2.807143904612613
per_model,Qwen_Qwen3-4B,4B,4.0,13,no_think_answer,no_thinking_model_answer_segment,correct,early_late_diff,13,-2.8893628743159088,-2.192202394658869,4.292291811260455,-12.086325698428684,2.8446278912680487,-5.265873540641419,-0.7911463519690438
per_model,Qwen_Qwen3-4B,4B,4.0,13,no_think_answer,no_thinking_model_answer_segment,correct,fraction_below_low_threshold,13,0.026861421543224125,0.0138888888888888,0.04231106400480366,0.0,0.123076923076923,0.0071382580323079824,0.05190587600664006
per_model,Qwen_Qwen3-4B,4B,4.0,13,no_think_answer,no_thinking_model_answer_segment,correct,max_lid,13,29.896145013662483,23.656946182250977,10.624851600866897,19.653743743896484,53.909202575683594,24.815635266670817,35.859738687368534
per_model,Qwen_Qwen3-4B,4B,4.0,13,no_think_answer,no_thinking_model_answer_segment,correct,mean_lid,13,11.460414370204132,11.43414306640625,0.9379556684587468,9.58896590746366,13.598291416962942,10.968857234458602,11.972410136223687
per_model,Qwen_Qwen3-4B,4B,4.0,13,no_think_answer,no_thinking_model_answer_segment,correct,min_lid,13,4.289176023923433,4.347736835479736,0.5758029939128347,3.202180862426758,5.104841232299805,3.982813557294699,4.584311870428231
