scope,model,model_label,model_sort_key,hidden_dim,lid_value_normalization,layer,segment_label,phase_description,correct_label,statistic,n,mean,median,std,min,max,ci_low,ci_high
per_model,Qwen_Qwen3-4B,4B,4.0,2560.0,hidden_dim,6,thinking,thinking_model_thinking_segment,wrong,mean_lid,6,0.005685189919669635,0.005718426367820939,0.0011509785280294216,0.004072141487313274,0.006945591885937574,0.004868214731961019,0.006518585237832515
per_model,Qwen_Qwen3-4B,4B,4.0,2560.0,hidden_dim,6,thinking,thinking_model_thinking_segment,wrong,min_lid,6,0.0004304356164842223,0.00042987175402231514,3.893418933255566e-05,0.00038069210131652653,0.0004866980598308146,0.00040237470251061803,0.00045925428275950253
per_model,Qwen_Qwen3-4B,4B,4.0,2560.0,hidden_dim,6,thinking,thinking_model_thinking_segment,wrong,slope_lid,6,-0.005316387337386917,-0.005860103261566639,0.0032708041603665638,-0.010135291617190817,-0.0006771959127856564,-0.007840625962812202,-0.0030552441862884932
per_model,Qwen_Qwen3-4B,4B,4.0,2560.0,hidden_dim,6,thinking,thinking_model_thinking_segment,wrong,variance_lid,6,9.247454121860031e-05,9.071577376043409e-05,4.600617726224887e-05,4.038506529156453e-05,0.0001524316653466431,5.8739753659109304e-05,0.0001265280445243334
per_model,Qwen_Qwen3-4B,4B,4.0,2560.0,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,correct,auc_lid,27,0.004514421757762503,0.004417081831932245,0.00041525295109760173,0.00368822761811316,0.005430295777004508,0.004367228682160649,0.004666996043093756
per_model,Qwen_Qwen3-4B,4B,4.0,2560.0,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,correct,boundary_jump_answer_minus_thinking,27,0.00012858244762928398,0.00019613001495599747,0.0018851416174262314,-0.005394017323851585,0.005106059834361076,-0.0005825728647997256,0.0008342551962144809
per_model,Qwen_Qwen3-4B,4B,4.0,2560.0,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,correct,early_late_diff,27,-0.0010743105581740495,-0.0010731962616913598,0.0012476018010100112,-0.004721220983709726,0.001111182733438909,-0.0015585818654048908,-0.0006113722715998495
per_model,Qwen_Qwen3-4B,4B,4.0,2560.0,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,correct,fraction_below_low_threshold,27,0.015060385549417384,0.0,0.031302901669686384,0.0,0.1111111111111111,0.004794353336913401,0.028305664775234288
per_model,Qwen_Qwen3-4B,4B,4.0,2560.0,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,correct,max_lid,27,0.011270435906394764,0.010455882176756859,0.0032684507723130763,0.007398319896310568,0.021058281883597374,0.010177194196472152,0.01253042262547684
per_model,Qwen_Qwen3-4B,4B,4.0,2560.0,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,correct,mean_lid,27,0.004555143471871234,0.004466462157111853,0.00041334937727118454,0.0037456897947077566,0.005473176252053236,0.004407742552674633,0.004710706501858305
per_model,Qwen_Qwen3-4B,4B,4.0,2560.0,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,correct,min_lid,27,0.001739745222342511,0.0017527081072330475,0.00025874983631161383,0.0010920398635789752,0.0022813333198428154,0.001642218494951656,0.0018317676511489683
per_model,Qwen_Qwen3-4B,4B,4.0,2560.0,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,correct,slope_lid,27,-0.0014234308162244104,-0.001508789685434134,0.0013671624642415487,-0.00523423486303219,0.0008124270290787592,-0.001958661582267488,-0.0009107780789202806
per_model,Qwen_Qwen3-4B,4B,4.0,2560.0,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,correct,variance_lid,27,4.7023834925053076e-06,4.464410628086114e-06,2.603440578441434e-06,1.9353898147602983e-06,1.4430171395875041e-05,3.8464649902103265e-06,5.768369529358414e-06
per_model,Qwen_Qwen3-4B,4B,4.0,2560.0,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,wrong,auc_lid,31,0.004370097089104055,0.00431716684409875,0.0005285237082824778,0.003339473735985321,0.0052575005747837154,0.004188222148625163,0.004559093093091461
per_model,Qwen_Qwen3-4B,4B,4.0,2560.0,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,wrong,boundary_jump_answer_minus_thinking,31,-0.00022144201812484573,-0.00031750090420246124,0.0017851369501229617,-0.004045830573886633,0.004886918235570192,-0.0008149546208686285,0.0004187989666412067
per_model,Qwen_Qwen3-4B,4B,4.0,2560.0,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,wrong,early_late_diff,31,-0.0010940900121926395,-0.0010924303205683832,0.0007931714749898743,-0.0025705332279754565,0.0004946107704502842,-0.0013740816238293502,-0.0008212012988846216
per_model,Qwen_Qwen3-4B,4B,4.0,2560.0,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,wrong,fraction_below_low_threshold,31,0.027620662714532725,0.0,0.054149257238867265,0.0,0.27450980392156865,0.01152706836085724,0.04861283152722066
per_model,Qwen_Qwen3-4B,4B,4.0,2560.0,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,wrong,max_lid,31,0.011281860045968525,0.010621460154652596,0.002966637473851908,0.0072487457655370235,0.018809569999575615,0.010272988732979303,0.01239764134572338
per_model,Qwen_Qwen3-4B,4B,4.0,2560.0,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,wrong,mean_lid,31,0.004409907814705119,0.004338849134122332,0.0005188939738832442,0.003390999041038133,0.005287961389340863,0.004231783171389421,0.004594719682866158
per_model,Qwen_Qwen3-4B,4B,4.0,2560.0,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,wrong,min_lid,31,0.0016902061122950286,0.0017307235393673182,0.0003259076917839546,0.0008625051123090088,0.002183455042541027,0.0015808796518549863,0.0018063928454085402
per_model,Qwen_Qwen3-4B,4B,4.0,2560.0,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,wrong,slope_lid,31,-0.0013145720509387111,-0.0011983848199611782,0.001085394689098597,-0.0036442946200506794,0.0006824964319990181,-0.0016871261960213911,-0.0009520461599620102
per_model,Qwen_Qwen3-4B,4B,4.0,2560.0,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,wrong,variance_lid,31,4.438130950002189e-06,4.024397304137251e-06,2.2097379720250297e-06,1.5023847272966606e-06,1.079086835871095e-05,3.721245970563472e-06,5.265911626164744e-06
per_model,Qwen_Qwen3-4B,4B,4.0,2560.0,hidden_dim,13,think_answer,thinking_model_answer_segment,correct,auc_lid,52,0.00462915038218262,0.00466011652962253,0.0004039958337938107,0.0031456710807351257,0.005563093121357572,0.004518863608892708,0.004729548873025966
per_model,Qwen_Qwen3-4B,4B,4.0,2560.0,hidden_dim,13,think_answer,thinking_model_answer_segment,correct,boundary_jump_answer_minus_thinking,52,3.1443778425455093e-06,-0.00011898204684257507,0.0018689613241961891,-0.005394017323851585,0.005106059834361076,-0.0005103846503726134,0.0005021422267488489
per_model,Qwen_Qwen3-4B,4B,4.0,2560.0,hidden_dim,13,think_answer,thinking_model_answer_segment,correct,early_late_diff,52,-0.0015873819524132643,-0.001582067583998044,0.0010532381357794666,-0.0044778501265682275,0.00023390613072975155,-0.0018634306357869148,-0.0013047894461230712
per_model,Qwen_Qwen3-4B,4B,4.0,2560.0,hidden_dim,13,think_answer,thinking_model_answer_segment,correct,fraction_below_low_threshold,52,0.017144829127665802,0.0,0.03394696986007082,0.0,0.16666666666666666,0.008651448561247945,0.02677744836940289
per_model,Qwen_Qwen3-4B,4B,4.0,2560.0,hidden_dim,13,think_answer,thinking_model_answer_segment,correct,max_lid,52,0.01225880361520327,0.011379295028746128,0.0026992871621863658,0.008334971964359283,0.018371932208538055,0.011563170472464452,0.013018817895611462
per_model,Qwen_Qwen3-4B,4B,4.0,2560.0,hidden_dim,13,think_answer,thinking_model_answer_segment,correct,mean_lid,52,0.004657154062208007,0.004674338242600455,0.0004004444550826875,0.0031872689905059004,0.005614557593338647,0.004547803036724834,0.0047569506487411305
per_model,Qwen_Qwen3-4B,4B,4.0,2560.0,hidden_dim,13,think_answer,thinking_model_answer_segment,correct,min_lid,52,0.0017844934840328419,0.0018281983211636543,0.000289136261783152,0.0009825171437114477,0.0024478877894580364,0.0017092548298443524,0.0018585963656593007
per_model,Qwen_Qwen3-4B,4B,4.0,2560.0,hidden_dim,13,think_answer,thinking_model_answer_segment,correct,slope_lid,52,-0.0020989182843122326,-0.002154006483060073,0.0010918484672555351,-0.0050389271871439465,0.0004825093684989726,-0.0023950094930816047,-0.001812986997181727
per_model,Qwen_Qwen3-4B,4B,4.0,2560.0,hidden_dim,13,think_answer,thinking_model_answer_segment,correct,variance_lid,52,5.3356144579881194e-06,4.93928753821483e-06,1.933091806369819e-06,2.869581343092153e-06,1.3726670080599718e-05,4.855244081199324e-06,5.879078454580045e-06
per_model,Qwen_Qwen3-4B,4B,4.0,2560.0,hidden_dim,13,think_answer,thinking_model_answer_segment,wrong,auc_lid,6,0.004416558769116513,0.004546113220716757,0.0003189255078831275,0.0038193916269527698,0.004651738753940055,0.0041454475423009715,0.004602641658996572
per_model,Qwen_Qwen3-4B,4B,4.0,2560.0,hidden_dim,13,think_answer,thinking_model_answer_segment,wrong,boundary_jump_answer_minus_thinking,6,-0.0005927473539486527,-0.0007658750982955098,0.0013937889171069164,-0.00184156047180295,0.0019385898485779762,-0.0014756744494661689,0.0005209732723111907
per_model,Qwen_Qwen3-4B,4B,4.0,2560.0,hidden_dim,13,think_answer,thinking_model_answer_segment,wrong,early_late_diff,6,-0.001815051779491111,-0.0011821267847862966,0.0014426776729505348,-0.004037919277325273,-0.0003947107354179023,-0.0029140256190757184,-0.0008286188272358299
per_model,Qwen_Qwen3-4B,4B,4.0,2560.0,hidden_dim,13,think_answer,thinking_model_answer_segment,wrong,fraction_below_low_threshold,6,0.017063287514318442,0.006666666666666667,0.02233438423467356,0.0,0.05154639175257732,0.0022222222222222222,0.034126575028636884
per_model,Qwen_Qwen3-4B,4B,4.0,2560.0,hidden_dim,13,think_answer,thinking_model_answer_segment,wrong,max_lid,6,0.014324712101370096,0.010993955191224813,0.006862151193349812,0.009115632623434067,0.025867942720651627,0.009820134534190098,0.01957928733124087
per_model,Qwen_Qwen3-4B,4B,4.0,2560.0,hidden_dim,13,think_answer,thinking_model_answer_segment,wrong,mean_lid,6,0.004434147983336675,0.004559664002374267,0.0003194513073500184,0.0038348903181031346,0.004684074823840608,0.00416215693003917,0.004617720296251343
per_model,Qwen_Qwen3-4B,4B,4.0,2560.0,hidden_dim,13,think_answer,thinking_model_answer_segment,wrong,min_lid,6,0.0016446477772357564,0.0016940314089879394,0.0003845994528300551,0.0011369071435183287,0.002051072893664241,0.0013477453224671383,0.0019276955087358754
